TimeStample,Qi
2015-09-18 14:00:00,0.279108299
2015-09-18 17:00:00,0.198172416
2015-09-18 20:00:00,0.397348998
2015-09-18 23:00:00,0.258773912
2015-09-19 02:00:00,0.06386504
2015-09-19 05:00:00,0.078425466
2015-09-19 08:00:00,0.058994829
2015-09-19 11:00:00,0.333232917
2015-09-19 14:00:00,0.366772104
2015-09-19 17:00:00,0.361600643
2015-09-19 20:00:00,0.328412914
2015-09-19 23:00:00,0.302455189
2015-09-20 02:00:00,0.03715419
2015-09-20 05:00:00,0.018577095
2015-09-20 08:00:00,0.111562986
2015-09-20 11:00:00,0.086358387
2015-09-20 14:00:00,0.183210323
2015-09-20 17:00:00,0.059898579
2015-09-20 20:00:00,0.028016268
2015-09-20 23:00:00,0.078626299
2015-09-21 02:00:00,0.07124567
2015-09-21 05:00:00,0.037706482
2015-09-21 08:00:00,0.019079179
2015-09-21 11:00:00,0.144449465
2015-09-21 14:00:00,0.213536175
2015-09-21 17:00:00,0.273484963
2015-09-21 20:00:00,0.217904303
2015-09-21 23:00:00,0.242104735
2015-09-22 02:00:00,0.057739619
2015-09-22 05:00:00,0.107546317
2015-09-22 08:00:00,0.161219059
2015-09-22 11:00:00,0.286539137
2015-09-22 14:00:00,0.261987247
2015-09-22 17:00:00,0.457448411
2015-09-22 20:00:00,0.369031481
2015-09-22 23:00:00,0.362052518
2015-09-23 02:00:00,0.105035899
2015-09-23 05:00:00,0.194406788
2015-09-23 08:00:00,0.104835066
2015-09-23 11:00:00,0.250087865
2015-09-23 14:00:00,0.344580007
2015-09-23 17:00:00,0.431892353
2015-09-23 20:00:00,0.396344831
2015-09-23 23:00:00,0.231761812
2015-09-24 02:00:00,0.313601446
2015-09-24 05:00:00,0.150424261
2015-09-24 08:00:00,0.142591756
2015-09-24 11:00:00,0.402068585
2015-09-24 14:00:00,0.354420847
2015-09-24 17:00:00,0.382386906
2015-09-24 20:00:00,0.345433549
2015-09-24 23:00:00,0.416177135
2015-09-25 02:00:00,0.342822714
2015-09-25 05:00:00,0.051112115
2015-09-25 08:00:00,0.09333735
2015-09-25 11:00:00,0.171712607
2015-09-25 14:00:00,0.136064668
2015-09-25 17:00:00,0.112265903
2015-09-25 20:00:00,0.203795752
2015-09-25 23:00:00,0.242807652
2015-09-26 02:00:00,0.125822162
2015-09-26 05:00:00,0.117336948
2015-09-26 08:00:00,0.127529246
2015-09-26 11:00:00,0.082843802
2015-09-26 14:00:00,0.195310539
2015-09-26 17:00:00,0.108199026
2015-09-26 20:00:00,0.207762213
2015-09-26 23:00:00,0.171913441
2015-09-27 02:00:00,0.051614199
2015-09-27 05:00:00,0.040066275
2015-09-27 08:00:00,0.123813827
2015-09-27 11:00:00,0.029873977
2015-09-27 14:00:00,0.030978561
2015-09-27 17:00:00,0.079279008
2015-09-27 20:00:00,0.047798363
2015-09-27 23:00:00,0.054275242
2015-09-28 02:00:00,0.05648441
2015-09-28 05:00:00,0.079379425
2015-09-28 08:00:00,0.029020435
2015-09-28 11:00:00,0.027162725
2015-09-28 14:00:00,0.145252799
2015-09-28 17:00:00,0.053271075
2015-09-28 20:00:00,0.15659989
2015-09-28 23:00:00,0.039513983
2015-09-29 02:00:00,0.043932319
2015-09-29 05:00:00,0.030225436
2015-09-29 08:00:00,0.024049807
2015-09-29 11:00:00,0.077320882
2015-09-29 14:00:00,0.144047798
2015-09-29 17:00:00,0.039765025
2015-09-29 20:00:00,0.171511774
2015-09-29 23:00:00,0.057488578
2015-09-30 02:00:00,0.06416629
2015-09-30 05:00:00,0.019581262
2015-09-30 08:00:00,0.016418135
2015-09-30 11:00:00,0.02886981
2015-09-30 14:00:00,0.17010594
2015-09-30 17:00:00,0.035396897
2015-09-30 20:00:00,0.135261335
2015-09-30 23:00:00,0.350805844
2015-10-01 02:00:00,0.204297836
2015-10-01 05:00:00,0.056233368
2015-10-01 08:00:00,0.135462168
2015-10-01 11:00:00,0.070040669
2015-10-01 14:00:00,0.377717528
2015-10-01 17:00:00,0.080634634
2015-10-01 20:00:00,0.282020385
2015-10-01 23:00:00,0.295275393
2015-10-02 02:00:00,0.234322438
2015-10-02 05:00:00,0.118742783
2015-10-02 08:00:00,0.192749912
2015-10-02 11:00:00,0.135462168
2015-10-02 14:00:00,0.207360546
2015-10-02 17:00:00,0.264296832
2015-10-02 20:00:00,0.207109504
2015-10-02 23:00:00,0.249836823
2015-10-03 02:00:00,0.147662801
2015-10-03 05:00:00,0.077019631
2015-10-03 08:00:00,0.03745544
2015-10-03 11:00:00,0.392227745
2015-10-03 14:00:00,0.376663152
2015-10-03 17:00:00,0.169151981
2015-10-03 20:00:00,0.288196013
2015-10-03 23:00:00,0.333182708
2015-10-04 02:00:00,0.140432796
2015-10-04 05:00:00,0.038158357
2015-10-04 08:00:00,0.057990661
2015-10-04 11:00:00,0.134809459
2015-10-04 14:00:00,0.131947582
2015-10-04 17:00:00,0.108299443
2015-10-04 20:00:00,0.273334338
2015-10-04 23:00:00,0.223075764
2015-10-05 02:00:00,0.163629061
2015-10-05 05:00:00,0.219008887
2015-10-05 08:00:00,0.11452528
2015-10-05 11:00:00,0.054727118
2015-10-05 14:00:00,0.18451574
2015-10-05 17:00:00,0.150374052
2015-10-05 20:00:00,0.110709444
2015-10-05 23:00:00,0.055630868
2015-10-06 02:00:00,0.210875132
2015-10-06 05:00:00,0.108550485
2015-10-06 08:00:00,0.049806698
2015-10-06 11:00:00,0.120098408
2015-10-06 14:00:00,0.112818196
2015-10-06 17:00:00,0.11512778
2015-10-06 20:00:00,0.114876738
2015-10-06 23:00:00,0.186222825
2015-10-07 02:00:00,0.130340915
2015-10-07 05:00:00,0.130340915
2015-10-07 08:00:00,0.112617362
2015-10-07 11:00:00,0.17377115
2015-10-07 14:00:00,0.269418085
2015-10-07 17:00:00,0.26128433
2015-10-07 20:00:00,0.393784204
2015-10-07 23:00:00,0.335040418
2015-10-08 02:00:00,0.167695938
2015-10-08 05:00:00,0.155244264
2015-10-08 08:00:00,0.120198825
2015-10-08 11:00:00,0.259476829
2015-10-08 14:00:00,0.190540744
2015-10-08 17:00:00,0.060701913
2015-10-08 20:00:00,0.074659838
2015-10-08 23:00:00,0.108450068
2015-10-09 02:00:00,0.115027364
2015-10-09 05:00:00,0.078977758
2015-10-09 08:00:00,0.055731285
2015-10-09 11:00:00,0.058492745
2015-10-09 14:00:00,0.086609429
2015-10-09 17:00:00,0.092383391
2015-10-09 20:00:00,0.313752071
2015-10-09 23:00:00,0.204348044
2015-10-10 02:00:00,0.081689009
2015-10-10 05:00:00,0.079379425
2015-10-10 08:00:00,0.188733243
2015-10-10 11:00:00,0.326856454
2015-10-10 14:00:00,0.192046995
2015-10-10 17:00:00,0.072802129
2015-10-10 20:00:00,0.253502033
2015-10-10 23:00:00,0.097755686
2015-10-11 02:00:00,0.052467741
2015-10-11 05:00:00,0.033388563
2015-10-11 08:00:00,0.034493147
2015-10-11 11:00:00,0.04051815
2015-10-11 14:00:00,0.038811066
2015-10-11 17:00:00,0.053070242
2015-10-11 20:00:00,0.219812221
2015-10-11 23:00:00,0.116081739
2015-10-12 02:00:00,0.018828137
2015-10-12 05:00:00,0.018878345
2015-10-12 08:00:00,0.026208766
2015-10-12 11:00:00,0.081538384
2015-10-12 14:00:00,0.178139278
2015-10-12 17:00:00,0.065471708
2015-10-12 20:00:00,0.19465783
2015-10-12 23:00:00,0.238037857
2015-10-13 02:00:00,0.043681277
2015-10-13 05:00:00,0.020736055
2015-10-13 08:00:00,0.032936687
2015-10-13 11:00:00,0.14123613
2015-10-13 14:00:00,0.196264498
2015-10-13 17:00:00,0.116734448
2015-10-13 20:00:00,0.108249234
2015-10-13 23:00:00,0.172064066
2015-10-14 02:00:00,0.074760255
2015-10-14 05:00:00,0.112014862
2015-10-14 08:00:00,0.107345484
2015-10-14 11:00:00,0.110659236
2015-10-14 14:00:00,0.173520108
2015-10-14 17:00:00,0.218858262
2015-10-14 20:00:00,0.21584576
2015-10-14 23:00:00,0.122910077
2015-10-15 02:00:00,0.129336748
2015-10-15 05:00:00,0.198624291
2015-10-15 08:00:00,0.131646332
2015-10-15 11:00:00,0.146508008
2015-10-15 14:00:00,0.127780288
2015-10-15 17:00:00,0.091429432
2015-10-15 20:00:00,0.100918813
2015-10-15 23:00:00,0.166239896
2015-10-16 02:00:00,0.028016268
2015-10-16 05:00:00,0.028317518
2015-10-16 08:00:00,0.073956921
2015-10-16 11:00:00,0.140181754
2015-10-16 14:00:00,0.163779686
2015-10-16 17:00:00,0.11206507
2015-10-16 20:00:00,0.130993624
2015-10-16 23:00:00,0.136717377
2015-10-17 02:00:00,0.043028569
2015-10-17 05:00:00,0.047497113
2015-10-17 08:00:00,0.066877542
2015-10-17 11:00:00,0.13079279
2015-10-17 14:00:00,0.149470302
2015-10-17 17:00:00,0.033589396
2015-10-17 20:00:00,0.072601295
2015-10-17 23:00:00,0.073103379
2015-10-18 02:00:00,0.060701913
2015-10-18 05:00:00,0.021690014
2015-10-18 08:00:00,0.022643972
2015-10-18 11:00:00,0.030024602
2015-10-18 14:00:00,0.081287342
2015-10-18 17:00:00,0.057036702
2015-10-18 20:00:00,0.088366722
2015-10-18 23:00:00,0.097856103
2015-10-19 02:00:00,0.051463574
2015-10-19 05:00:00,0.018928553
2015-10-19 08:00:00,0.018928553
2015-10-19 11:00:00,0.084048803
2015-10-19 14:00:00,0.071346086
2015-10-19 17:00:00,0.061655872
2015-10-19 20:00:00,0.071346086
2015-10-19 23:00:00,0.050760657
2015-10-20 02:00:00,0.020183763
2015-10-20 05:00:00,0.020183763
2015-10-20 08:00:00,0.020183763
2015-10-20 11:00:00,0.072199628
2015-10-20 14:00:00,0.080333384
2015-10-20 17:00:00,0.060450871
2015-10-20 20:00:00,0.156549681
2015-10-20 23:00:00,0.12341216
2015-10-21 02:00:00,0.053973992
2015-10-21 05:00:00,0.020183763
2015-10-21 08:00:00,0.014409801
2015-10-21 11:00:00,0.031229603
2015-10-21 14:00:00,0.05924587
2015-10-21 17:00:00,0.041221067
2015-10-21 20:00:00,0.014761259
2015-10-21 23:00:00,0.055379826
2015-10-22 02:00:00,0.026510017
2015-10-22 05:00:00,0.012250841
2015-10-22 08:00:00,0.022694181
2015-10-22 11:00:00,0.039564191
2015-10-22 14:00:00,0.026861475
2015-10-22 17:00:00,0.059496912
2015-10-22 20:00:00,0.052618366
2015-10-22 23:00:00,0.051162324
2015-10-23 02:00:00,0.020183763
2015-10-23 05:00:00,0.071346086
2015-10-23 08:00:00,0.021890847
2015-10-23 11:00:00,0.029823769
2015-10-23 14:00:00,0.022392931
2015-10-23 17:00:00,0.01014209
2015-10-23 20:00:00,0.02209168
2015-10-23 23:00:00,0.023899182
2015-10-24 02:00:00,0.022945223
2015-10-24 05:00:00,0.013003966
2015-10-24 08:00:00,0.036099814
2015-10-24 11:00:00,0.011949591
2015-10-24 14:00:00,0.022844806
2015-10-24 17:00:00,0.030526686
2015-10-24 20:00:00,0.034141688
2015-10-24 23:00:00,0.032083145
2015-10-25 02:00:00,0.038811066
2015-10-25 05:00:00,0.020183763
2015-10-25 08:00:00,0.015564593
2015-10-25 11:00:00,0.013255008
2015-10-25 14:00:00,0.042175026
2015-10-25 17:00:00,0.02118793
2015-10-25 20:00:00,0.148717176
2015-10-25 23:00:00,0.076266506
2015-10-26 02:00:00,0.052568158
2015-10-26 05:00:00,0.015564593
2015-10-26 08:00:00,0.023447306
2015-10-26 11:00:00,0.081337551
2015-10-26 14:00:00,0.189034493
2015-10-26 17:00:00,0.136717377
2015-10-26 20:00:00,0.120901742
2015-10-26 23:00:00,0.217402219
2015-10-27 02:00:00,0.155495306
2015-10-27 05:00:00,0.020183763
2015-10-27 08:00:00,0.020183763
2015-10-27 11:00:00,0.071346086
2015-10-27 14:00:00,0.157453432
2015-10-27 17:00:00,0.166390521
2015-10-27 20:00:00,0.181252197
2015-10-27 23:00:00,0.12863383
2015-10-28 02:00:00,0.097002561
2015-10-28 05:00:00,0.049605864
2015-10-28 08:00:00,0.020183763
2015-10-28 11:00:00,0.087613596
2015-10-28 14:00:00,0.036099814
2015-10-28 17:00:00,0.053220867
2015-10-28 20:00:00,0.191193453
2015-10-28 23:00:00,0.073404629
2015-10-29 02:00:00,0.076015464
2015-10-29 05:00:00,0.034141688
2015-10-29 08:00:00,0.038811066
2015-10-29 11:00:00,0.020233971
2015-10-29 14:00:00,0.052768991
2015-10-29 17:00:00,0.062559622
2015-10-29 20:00:00,0.09916152
2015-10-29 23:00:00,0.073505046
2015-10-30 02:00:00,0.038811066
2015-10-30 05:00:00,0.034141688
2015-10-30 08:00:00,0.020233971
2015-10-30 11:00:00,0.012652508
2015-10-30 14:00:00,0.010845007
2015-10-30 17:00:00,0.062760456
2015-10-30 20:00:00,0.044484611
2015-10-30 23:00:00,0.02610835
2015-10-31 02:00:00,0.022543556
2015-10-31 05:00:00,0.020233971
2015-10-31 08:00:00,0.040367525
2015-10-31 11:00:00,0.02148918
2015-10-31 14:00:00,0.024802932
2015-10-31 17:00:00,0.023547723
2015-10-31 20:00:00,0.021137722
2015-10-31 23:00:00,0.036049606
2015-11-01 02:00:00,0.001606668
2015-11-01 05:00:00,0.001606668
2015-11-01 08:00:00,0.001606668
2015-11-01 11:00:00,0.038811066
2015-11-01 14:00:00,0.001606668
2015-11-01 17:00:00,0.020233971
2015-11-01 20:00:00,0.067329417
2015-11-01 23:00:00,0.020233971
2015-11-02 02:00:00,0.001606668
2015-11-02 05:00:00,0.038811066
2015-11-02 08:00:00,0.003866044
2015-11-02 11:00:00,0.024702515
2015-11-02 14:00:00,0.082944219
2015-11-02 17:00:00,0.163980519
2015-11-02 20:00:00,0.086408596
2015-11-02 23:00:00,0.1860722
2015-11-03 02:00:00,0.077471507
2015-11-03 05:00:00,0.165386353
2015-11-03 08:00:00,0.04327961
2015-11-03 11:00:00,0.099764021
2015-11-03 14:00:00,0.180047196
2015-11-03 17:00:00,0.246322237
2015-11-03 20:00:00,0.310689361
2015-11-03 23:00:00,0.300396646
2015-11-04 02:00:00,0.137068836
2015-11-04 05:00:00,0.098006728
2015-11-04 08:00:00,0.031179394
2015-11-04 11:00:00,0.320881659
2015-11-04 14:00:00,0.258723703
2015-11-04 17:00:00,0.24346036
2015-11-04 20:00:00,0.300497063
2015-11-04 23:00:00,0.30642165
2015-11-05 02:00:00,0.284832053
2015-11-05 05:00:00,0.104885274
2015-11-05 08:00:00,0.17100969
2015-11-05 11:00:00,0.240046192
2015-11-05 14:00:00,0.166490937
2015-11-05 17:00:00,0.180398654
2015-11-05 20:00:00,0.141185922
2015-11-05 23:00:00,0.149470302
2015-11-06 02:00:00,0.026459808
2015-11-06 05:00:00,0.029271477
2015-11-06 08:00:00,0.035949189
2015-11-06 11:00:00,0.134106542
2015-11-06 14:00:00,0.120801326
2015-11-06 17:00:00,0.141135713
2015-11-06 20:00:00,0.155143847
2015-11-06 23:00:00,0.14952051
2015-11-07 02:00:00,0.022342722
2015-11-07 05:00:00,0.024401265
2015-11-07 08:00:00,0.014259176
2015-11-07 11:00:00,0.032484812
2015-11-07 14:00:00,0.05678566
2015-11-07 17:00:00,0.038459607
2015-11-07 20:00:00,0.025355224
2015-11-07 23:00:00,0.051312949
2015-11-08 02:00:00,0.003665211
2015-11-08 05:00:00,0.025254807
2015-11-08 08:00:00,0.02334689
2015-11-08 11:00:00,0.009388964
2015-11-08 14:00:00,0.01872772
2015-11-08 17:00:00,0.012150424
2015-11-08 20:00:00,0.008635839
2015-11-08 23:00:00,0.058693578
2015-11-09 02:00:00,0.033539188
2015-11-09 05:00:00,0.019631471
2015-11-09 08:00:00,0.02118793
2015-11-09 11:00:00,0.013757092
2015-11-09 14:00:00,0.13019029
2015-11-09 17:00:00,0.122910077
2015-11-09 20:00:00,0.081940051
2015-11-09 23:00:00,0.093136517
2015-11-10 02:00:00,0.023798765
2015-11-10 05:00:00,0.019581262
2015-11-10 08:00:00,0.020685846
2015-11-10 11:00:00,0.019782096
2015-11-10 14:00:00,0.016418135
2015-11-10 17:00:00,0.021338555
2015-11-10 20:00:00,0.055128784
2015-11-10 23:00:00,0.022342722
2015-11-11 02:00:00,0.019380429
2015-11-11 05:00:00,0.01933022
2015-11-11 08:00:00,0.01933022
2015-11-11 11:00:00,0.01933022
2015-11-11 14:00:00,0.01933022
2015-11-11 17:00:00,0.020535221
2015-11-11 20:00:00,0.111211528
2015-11-11 23:00:00,0.019280012
2015-11-12 02:00:00,0.019280012
2015-11-12 05:00:00,0.019280012
2015-11-12 08:00:00,0.019280012
2015-11-12 11:00:00,0.011447507
2015-11-12 14:00:00,0.02731335
2015-11-12 17:00:00,0.026510017
2015-11-12 20:00:00,0.139328212
2015-11-12 23:00:00,0.030426269
2015-11-13 02:00:00,0.019229804
2015-11-13 05:00:00,0.019280012
2015-11-13 08:00:00,0.033237937
2015-11-13 11:00:00,0.019280012
2015-11-13 14:00:00,0.039011899
2015-11-13 17:00:00,0.0132048
2015-11-13 20:00:00,0.111412361
2015-11-13 23:00:00,0.112466737
2015-11-14 02:00:00,0.043229402
2015-11-14 05:00:00,0.019280012
2015-11-14 08:00:00,0.033237937
2015-11-14 11:00:00,0.037857107
2015-11-14 14:00:00,0.102977356
2015-11-14 17:00:00,0.037907315
2015-11-14 20:00:00,0.019280012
2015-11-14 23:00:00,0.051815032
2015-11-15 02:00:00,0.022945223
2015-11-15 05:00:00,0.020133554
2015-11-15 08:00:00,0.031229603
2015-11-15 11:00:00,0.036099814
2015-11-15 14:00:00,0.02148918
2015-11-15 17:00:00,0.037304815
2015-11-15 20:00:00,0.032635437
2015-11-15 23:00:00,0.037304815
2015-11-16 02:00:00,0.01872772
2015-11-16 05:00:00,0.01872772
2015-11-16 08:00:00,0.01872772
2015-11-16 11:00:00,0.022593764
2015-11-16 14:00:00,0.033137521
2015-11-16 17:00:00,0.043480444
2015-11-16 20:00:00,0.042928152
2015-11-16 23:00:00,0.016167093
2015-11-17 02:00:00,0.019229804
2015-11-17 05:00:00,0.019280012
2015-11-17 08:00:00,0.037857107
2015-11-17 11:00:00,0.051815032
2015-11-17 14:00:00,0.051865241
2015-11-17 17:00:00,0.051865241
2015-11-17 20:00:00,0.051865241
2015-11-17 23:00:00,0.089069639
2015-11-18 02:00:00,0.033288146
2015-11-18 05:00:00,0.030627102
2015-11-18 08:00:00,0.020786263
2015-11-18 11:00:00,0.019179595
2015-11-18 14:00:00,0.051714616
2015-11-18 17:00:00,0.070291711
2015-11-18 20:00:00,0.082994427
2015-11-18 23:00:00,0.062609831
2015-11-19 02:00:00,0.038710649
2015-11-19 05:00:00,0.03409148
2015-11-19 08:00:00,0.03409148
2015-11-19 11:00:00,0.038710649
2015-11-19 14:00:00,0.03409148
2015-11-19 17:00:00,0.071295878
2015-11-19 20:00:00,0.103830898
2015-11-19 23:00:00,0.089872973
2015-11-20 02:00:00,0.0666265
2015-11-20 05:00:00,0.038760858
2015-11-20 08:00:00,0.040367525
2015-11-20 11:00:00,0.043179194
2015-11-20 14:00:00,0.135311543
2015-11-20 17:00:00,0.03439273
2015-11-20 20:00:00,0.226489933
2015-11-20 23:00:00,0.107646734
2015-11-21 02:00:00,0.033338354
2015-11-21 05:00:00,0.046191696
2015-11-21 08:00:00,0.020987096
2015-11-21 11:00:00,0.070341919
2015-11-21 14:00:00,0.179545112
2015-11-21 17:00:00,0.1074459
2015-11-21 20:00:00,0.181854697
2015-11-21 23:00:00,0.158507807
2015-11-22 02:00:00,0.037706482
2015-11-22 05:00:00,0.033087312
2015-11-22 08:00:00,0.03775669
2015-11-22 11:00:00,0.0402169
2015-11-22 14:00:00,0.196967415
2015-11-22 17:00:00,0.023497515
2015-11-22 20:00:00,0.168599689
2015-11-22 23:00:00,0.133052166
2015-11-23 02:00:00,0.034442938
2015-11-23 05:00:00,0.038760858
2015-11-23 08:00:00,0.053271075
2015-11-23 11:00:00,0.144449465
2015-11-23 14:00:00,0.218105136
2015-11-23 17:00:00,0.26986996
2015-11-23 20:00:00,0.273334338
2015-11-23 23:00:00,0.140131546
2015-11-24 02:00:00,0.01933022
2015-11-24 05:00:00,0.093739017
2015-11-24 08:00:00,0.140231963
2015-11-24 11:00:00,0.094592559
2015-11-24 14:00:00,0.10960486
2015-11-24 17:00:00,0.068333584
2015-11-24 20:00:00,0.306371441
2015-11-24 23:00:00,0.156951348
2015-11-25 02:00:00,0.020183763
2015-11-25 05:00:00,0.141085505
2015-11-25 08:00:00,0.026359391
2015-11-25 11:00:00,0.245067028
2015-11-25 14:00:00,0.084801928
2015-11-25 17:00:00,0.178239695
2015-11-25 20:00:00,0.366671688
2015-11-25 23:00:00,0.229402018
2015-11-26 02:00:00,0.057388161
2015-11-26 05:00:00,0.12250841
2015-11-26 08:00:00,0.038811066
2015-11-26 11:00:00,0.061756289
2015-11-26 14:00:00,0.215594718
2015-11-26 17:00:00,0.237887232
2015-11-26 20:00:00,0.220314304
2015-11-26 23:00:00,0.249334739
2015-11-27 02:00:00,0.038811066
2015-11-27 05:00:00,0.034191896
2015-11-27 08:00:00,0.038811066
2015-11-27 11:00:00,0.280564342
2015-11-27 14:00:00,0.243359944
2015-11-27 17:00:00,0.101270272
2015-11-27 20:00:00,0.331475624
2015-11-27 23:00:00,0.275543506
2015-11-28 02:00:00,0.026510017
2015-11-28 05:00:00,0.020233971
2015-11-28 08:00:00,0.038861274
2015-11-28 11:00:00,0.036451273
2015-11-28 14:00:00,0.258422453
2015-11-28 17:00:00,0.146859467
2015-11-28 20:00:00,0.224833057
2015-11-28 23:00:00,0.206205754
2015-11-29 02:00:00,0.038861274
2015-11-29 05:00:00,0.020284179
2015-11-29 08:00:00,0.020284179
2015-11-29 11:00:00,0.038861274
2015-11-29 14:00:00,0.2526987
2015-11-29 17:00:00,0.21554451
2015-11-29 20:00:00,0.159712808
2015-11-29 23:00:00,0.2526987
2015-11-30 02:00:00,0.024903349
2015-11-30 05:00:00,0.076065673
2015-11-30 08:00:00,0.024903349
2015-11-30 11:00:00,0.21554451
2015-11-30 14:00:00,0.178340111
2015-11-30 17:00:00,0.184867199
2015-11-30 20:00:00,0.269819752
2015-11-30 23:00:00,0.214841593
2015-12-01 02:00:00,0.028819601
2015-12-01 05:00:00,0.067429834
2015-12-01 08:00:00,0.045689612
2015-12-01 11:00:00,0.187879701
2015-12-01 14:00:00,0.200331375
2015-12-01 17:00:00,0.224481599
2015-12-01 20:00:00,0.159813225
2015-12-01 23:00:00,0.155495306
2015-12-02 02:00:00,0.029120852
2015-12-02 05:00:00,0.037254607
2015-12-02 08:00:00,0.084550886
2015-12-02 11:00:00,0.246723904
2015-12-02 14:00:00,0.139026962
2015-12-02 17:00:00,0.092031933
2015-12-02 20:00:00,0.287292263
2015-12-02 23:00:00,0.157001556
2015-12-03 02:00:00,0.013154592
2015-12-03 05:00:00,0.020284179
2015-12-03 08:00:00,0.054325451
2015-12-03 11:00:00,0.152533012
2015-12-03 14:00:00,0.07797359
2015-12-03 17:00:00,0.083998594
2015-12-03 20:00:00,0.060752121
2015-12-03 23:00:00,0.034894813
2015-12-04 02:00:00,0.027865642
2015-12-04 05:00:00,0.020284179
2015-12-04 08:00:00,0.020284179
2015-12-04 11:00:00,0.103228398
2015-12-04 14:00:00,0.142792589
2015-12-04 17:00:00,0.09549631
2015-12-04 20:00:00,0.066576292
2015-12-04 23:00:00,0.064116082
2015-12-05 02:00:00,0.062157956
2015-12-05 05:00:00,0.062157956
2015-12-05 08:00:00,0.066777125
2015-12-05 11:00:00,0.131244665
2015-12-05 14:00:00,0.284028719
2015-12-05 17:00:00,0.105688608
2015-12-05 20:00:00,0.29904102
2015-12-05 23:00:00,0.176884069
2015-12-06 02:00:00,0.08073505
2015-12-06 05:00:00,0.24807953
2015-12-06 08:00:00,0.206255962
2015-12-06 11:00:00,0.2130843
2015-12-06 14:00:00,0.269016418
2015-12-06 17:00:00,0.415223176
2015-12-06 20:00:00,0.324998745
2015-12-06 23:00:00,0.337801878
2015-12-07 02:00:00,0.085404428
2015-12-07 05:00:00,0.238841191
2015-12-07 08:00:00,0.379022945
2015-12-07 11:00:00,0.193302204
2015-12-07 14:00:00,0.342119797
2015-12-07 17:00:00,0.354069388
2015-12-07 20:00:00,0.303409148
2015-12-07 23:00:00,0.324145203
2015-12-08 02:00:00,0.220665763
2015-12-08 05:00:00,0.109855902
2015-12-08 08:00:00,0.059898579
2015-12-08 11:00:00,0.43445298
2015-12-08 14:00:00,0.347994176
2015-12-08 17:00:00,0.264296832
2015-12-08 20:00:00,0.352663554
2015-12-08 23:00:00,0.241452026
2015-12-09 02:00:00,0.055128784
2015-12-09 05:00:00,0.116433198
2015-12-09 08:00:00,0.116935281
2015-12-09 11:00:00,0.262840789
2015-12-09 14:00:00,0.228648893
2015-12-09 17:00:00,0.168097605
2015-12-09 20:00:00,0.353818346
2015-12-09 23:00:00,0.189486368
2015-12-10 02:00:00,0.02088668
2015-12-10 05:00:00,0.085504845
2015-12-10 08:00:00,0.115780489
2015-12-10 11:00:00,0.331425415
2015-12-10 14:00:00,0.272581212
2015-12-10 17:00:00,0.253853492
2015-12-10 20:00:00,0.242506402
2015-12-10 23:00:00,0.203092835
2015-12-11 02:00:00,0.049856906
2015-12-11 05:00:00,0.04297836
2015-12-11 08:00:00,0.044785861
2015-12-11 11:00:00,0.362655018
2015-12-11 14:00:00,0.19189637
2015-12-11 17:00:00,0.216197218
2015-12-11 20:00:00,0.353918763
